id,created_at,original_text,clean_text,polarity
1114726640691466240,Sun Apr 07 03:08:36 +0000 2019,Holy shit yui you a snake #TERRACEHOUSE,Holy shit yui snake TERRACEHOUSE,-0.2
1114646551769387008,Sat Apr 06 21:50:21 +0000 2019,@peroroh @Beavs I tried this tactic and I ended up kicking my clean clothes onto the dirty clothes pile,peroroh Beavs I tried tactic I ended kicking clean clothes onto dirty clothes pile,-0.11666666666666664
1114644524414918657,Sat Apr 06 21:42:18 +0000 2019,@Beavs The way I do laundry is I have a dirty pile and a clean pile I never fold,Beavs The way I laundry I dirty pile clean pile I never fold,-0.11666666666666664
1114644044519333888,Sat Apr 06 21:40:23 +0000 2019,When you use your phone as a car key and you realize you were at 4% at the grocery store https://t.co/OJLs0v0JLV,When use phone car key realize 4 grocery store https //t.co/OJLs0v0JLV,0.0
1114388811562213376,Sat Apr 06 04:46:11 +0000 2019,Cheat weekend? https://t.co/IezFcKf7ks,Cheat weekend https //t.co/IezFcKf7ks,0.0
1114342646313447424,Sat Apr 06 01:42:45 +0000 2019,@markmobility @realDonaldTrump Fucking deplorable,markmobility realDonaldTrump Fucking deplorable,-0.6
1114338833460416512,Sat Apr 06 01:27:35 +0000 2019,I want to paint almost every frame of this #blackpink MV #KILLTHISLOVE,I want paint almost every frame blackpink MV KILLTHISLOVE,0.0
1114334518003912704,Sat Apr 06 01:10:27 +0000 2019,@allisonsmithart @yoshisquared @JennRavenna We need to kbbq toooooo,allisonsmithart yoshisquared JennRavenna We need kbbq toooooo,0.0
1114073116295086080,Fri Apr 05 07:51:44 +0000 2019,"@tedcruz K, but did you like the art though?",tedcruz K like art though,0.0
1113969084167675904,Fri Apr 05 00:58:20 +0000 2019,@osiristheory It’s so dangerous too in LA where right hand lanes will just turn into parking randomly too,osiristheory It ’ dangerous LA right hand lanes turn parking randomly,-0.2714285714285714
1113960050429587457,Fri Apr 05 00:22:27 +0000 2019,My monthly craving for dumplings just hit like clockwork.,My monthly craving dumplings hit like clockwork,0.0
1113603776697360389,Thu Apr 04 00:46:44 +0000 2019,"@arvalis Not doing a shit ton of orthographics and just plain drawing, drawing environments, sketching etc",arvalis Not shit ton orthographics plain drawing drawing environments sketching etc,-0.057142857142857134
1113591199535755264,Wed Apr 03 23:56:46 +0000 2019,@toysdream Haha I think as a student I went through more extreme cycles like I’m the best! Or I’m the worst I’ll ne… https://t.co/QioBCj8uoo,toysdream Haha I think student I went extreme cycles like I ’ best Or I ’ worst I ’ ne… https //t.co/QioBCj8uoo,0.01874999999999999
1113589599039672320,Wed Apr 03 23:50:24 +0000 2019,@MartyMong It seems like we get a reminder right when we need it lol,MartyMong It seems like get reminder right need lol,0.5428571428571429
1113588464056848384,Wed Apr 03 23:45:53 +0000 2019,"@thatpetewoods Oh yea I think this is definitely part of it, I needed a fair amount confidence to continue on",thatpetewoods Oh yea I think definitely part I needed fair amount confidence continue,0.35
1113586408843649024,Wed Apr 03 23:37:43 +0000 2019,"Reminiscing about how young and arrogant I was as an art student, boy real life definitely did teach me some things… https://t.co/xnwYerFEfB",Reminiscing young arrogant I art student boy real life definitely teach things… https //t.co/xnwYerFEfB,0.10000000000000002
1113564190571028480,Wed Apr 03 22:09:26 +0000 2019,@KrystiPryde 300 hours how do you find time to... life?,KrystiPryde 300 hours find time ... life,0.0
1113476054889295872,Wed Apr 03 16:19:13 +0000 2019,@Beavs I really hate this trend where people ARE BITCHING ABOUT LITERALLY MORE OPTIONS.,Beavs I really hate trend people ARE BITCHING ABOUT LITERALLY MORE OPTIONS,-0.15000000000000002
1113215375427035136,Tue Apr 02 23:03:22 +0000 2019,"Look we all dislike the well, actually, but sometimes it’s absolutely necessary 💁🏻‍♀️",Look dislike well actually sometimes ’ absolutely necessary 💁🏻‍♀️,0.0
1113204423788883968,Tue Apr 02 22:19:51 +0000 2019,Mayu stop making bedroom eye as Shion HES TAKEN,Mayu stop making bedroom eye Shion HES TAKEN,0.0
1113201855390044160,Tue Apr 02 22:09:39 +0000 2019,I’m watching terrace house and I’d protect Tsubasa with my life,I ’ watching terrace house I ’ protect Tsubasa life,0.0
1113161460128002048,Tue Apr 02 19:29:08 +0000 2019,"@macagilart @vicehii When I run into this, I’ll do the note then I’ll present an alternative solution that I feel s… https://t.co/2FsXJ4EgqG",macagilart vicehii When I run I ’ note I ’ present alternative solution I feel s… https //t.co/2FsXJ4EgqG,0.0
1113139135705825280,Tue Apr 02 18:00:25 +0000 2019,"@vicehii It’s a relay race, not a competition",vicehii It ’ relay race competition,0.0
1112897621176152065,Tue Apr 02 02:00:44 +0000 2019,i needed some comfort today so here's my comfort food drawing #blacklady https://t.co/QPifcZlC3Q,needed comfort today 's comfort food drawing blacklady https //t.co/QPifcZlC3Q,0.0
1112783530981908480,Mon Apr 01 18:27:22 +0000 2019,i just read up on the burning sun scandal and shit is WILD,read burning sun scandal shit WILD,-0.05
1112588447871434752,Mon Apr 01 05:32:11 +0000 2019,My least favorite internet day is coming,My least favorite internet day coming,0.1
1112461205992439808,Sun Mar 31 21:06:34 +0000 2019,I’m watching terrace house this is so wholesome compared to our reality tv,I ’ watching terrace house wholesome compared reality tv,0.0
1112211420580438017,Sun Mar 31 04:34:01 +0000 2019,The rains of castamere https://t.co/e2iGdx5EWC,The rains castamere https //t.co/e2iGdx5EWC,0.0
1112207725620948992,Sun Mar 31 04:19:20 +0000 2019,@IgmumatoArt BRO THEYRE PLAYING THIS,IgmumatoArt BRO THEYRE PLAYING THIS,0.0
1112197673690390528,Sun Mar 31 03:39:23 +0000 2019,I’m at a party and it’s GOT themed LOOK AT THIS CAKE https://t.co/W76YZqZw1Z,I ’ party ’ GOT themed LOOK AT THIS CAKE https //t.co/W76YZqZw1Z,0.0
1112189310613110784,Sun Mar 31 03:06:09 +0000 2019,Meats being grilled https://t.co/EiUN8TzB5A,Meats grilled https //t.co/EiUN8TzB5A,0.0
1112186657556488193,Sun Mar 31 02:55:37 +0000 2019,Meat from hella places and hella sauce https://t.co/unBz73qLXP,Meat hella places hella sauce https //t.co/unBz73qLXP,0.0
1112184768538402816,Sun Mar 31 02:48:06 +0000 2019,Meat with sauce https://t.co/Fpwue799gC,Meat sauce https //t.co/Fpwue799gC,0.0
1112184008136253441,Sun Mar 31 02:45:05 +0000 2019,Meat on rice https://t.co/igE7ziVwtL,Meat rice https //t.co/igE7ziVwtL,0.0
1112183312972283907,Sun Mar 31 02:42:19 +0000 2019,Meat https://t.co/tBm9gNT8g6,Meat https //t.co/tBm9gNT8g6,0.0
1112165347329609729,Sun Mar 31 01:30:56 +0000 2019,@MingjueChen I don’t know why making bread feels like such an accomplishment?,MingjueChen I ’ know making bread feels like accomplishment,0.0
1112153603580387330,Sun Mar 31 00:44:16 +0000 2019,@SeanELee YOUD THINK I WAS PURPOSEFULLY TRYING TO BLOW UP MY LIFE.,SeanELee YOUD THINK I WAS PURPOSEFULLY TRYING TO BLOW UP MY LIFE,0.0
1112153489264631808,Sun Mar 31 00:43:49 +0000 2019,@redherringdraws @soboru_song I read it’s because Catholics/Christians insisted on mimicking a “natural” cycle and… https://t.co/X2E6IYNyOz,redherringdraws soboru_song I read ’ Catholics/Christians insisted mimicking “ natural ” cycle and… https //t.co/X2E6IYNyOz,0.1
1112153052671176707,Sun Mar 31 00:42:05 +0000 2019,"If you want to see how much faith people have in you as a person, tell them you’re getting a puppy.",If want see much faith people person tell ’ getting puppy,0.2
1112152086299369472,Sun Mar 31 00:38:14 +0000 2019,"@redherringdraws @soboru_song This is so smart, I often skip my break week but I get shortchanged to the rest of the year?",redherringdraws soboru_song This smart I often skip break week I get shortchanged rest year,0.21428571428571427
1112130970759520256,Sat Mar 30 23:14:20 +0000 2019,What’s the best screen protector for the iPad? Preferably one that has that Wacom feel,What ’ best screen protector iPad Preferably one Wacom feel,1.0
1112081168524955648,Sat Mar 30 19:56:26 +0000 2019,@JennRavenna I want to go to there,JennRavenna I want go,0.0
1112046438345654272,Sat Mar 30 17:38:26 +0000 2019,@paulreinwand @Andy_B_Cung @breckten T’was not,paulreinwand Andy_B_Cung breckten T ’,0.0
1112045576261033986,Sat Mar 30 17:35:00 +0000 2019,@RadSechrist Oh nooo that sounds awful,RadSechrist Oh nooo sounds awful,-1.0
1112043925617860608,Sat Mar 30 17:28:27 +0000 2019,@RadSechrist Oh noooooooo,RadSechrist Oh noooooooo,0.0
1112043721644630016,Sat Mar 30 17:27:38 +0000 2019,@bauerpower @breckten NINE,bauerpower breckten NINE,0.0
1112043674777468928,Sat Mar 30 17:27:27 +0000 2019,@RadSechrist Do you remember that tweet you did about clear fluid coming from your nose,RadSechrist Do remember tweet clear fluid coming nose,0.05000000000000001
1112041919863914496,Sat Mar 30 17:20:29 +0000 2019,@Andy_B_Cung @kang_maggie @breckten Omg Andy,Andy_B_Cung kang_maggie breckten Omg Andy,0.0
1111838303899181057,Sat Mar 30 03:51:23 +0000 2019,I signed up for this I guess @breckten https://t.co/MFnstkzaWl,I signed I guess breckten https //t.co/MFnstkzaWl,0.0
1111835810293125122,Sat Mar 30 03:41:28 +0000 2019,"@GRIZandNORM I like udon as a pasta! Like carbonara, but I hate udon I’m soup lol I prefer my noodle soups super fl… https://t.co/Iy90ukDAr8",GRIZandNORM I like udon pasta Like carbonara I hate udon I ’ soup lol I prefer noodle soups super fl… https //t.co/Iy90ukDAr8,0.1111111111111111
1111754930879004673,Fri Mar 29 22:20:05 +0000 2019,"When I was younger I used to hate corn.  I just had some corn and im blown away, corn is delicious.",When I younger I used hate corn I corn im blown away corn delicious,0.06666666666666665
1111753286749548544,Fri Mar 29 22:13:33 +0000 2019,@bauerpower TRUE GRIT SON,bauerpower TRUE GRIT SON,0.35
1111684631798013952,Fri Mar 29 17:40:44 +0000 2019,@kateb5283 @angela_ford @thehill Their viewpoints are already law.,kateb5283 angela_ford thehill Their viewpoints already law,0.0
1111645968229785601,Fri Mar 29 15:07:06 +0000 2019,@cliobablio @GRIZandNORM @kang_maggie @bauerpower I want to go to there,cliobablio GRIZandNORM kang_maggie bauerpower I want go,0.0
1111327743566712832,Thu Mar 28 18:02:36 +0000 2019,@sasukia i have a similar assignment in where i couldn't draw a post it note shittily enough,sasukia similar assignment could n't draw post note shittily enough,0.0
1111325951667769344,Thu Mar 28 17:55:28 +0000 2019,"this is the real tea. can’t tell you how much my perception of vis dev has changed, sorry not every assignment is b… https://t.co/l9eIkA9k8F",real tea ’ tell much perception vis dev changed sorry every assignment b… https //t.co/l9eIkA9k8F,-0.033333333333333326
1111132912915611648,Thu Mar 28 05:08:24 +0000 2019,@cliobablio @bauerpower Omg ok! Btw could I still get your noodle soup recipe!?,cliobablio bauerpower Omg ok Btw could I still get noodle soup recipe,0.5
1111121935461564416,Thu Mar 28 04:24:47 +0000 2019,@bauerpower @cliobablio I bought those molds for it but I am so dumb with the instant pot I never understand the settings!,bauerpower cliobablio I bought molds I dumb instant pot I never understand settings,-0.1875
1111108250634608640,Thu Mar 28 03:30:25 +0000 2019,I’m obsessed with those Sous Vide egg bites so trying my own I guess? https://t.co/GdaTsZw74r,I ’ obsessed Sous Vide egg bites trying I guess https //t.co/GdaTsZw74r,-0.5
1110971313508646912,Wed Mar 27 18:26:16 +0000 2019,@mayonose lol trust me im just bumbling through it incoherently lmao,mayonose lol trust im bumbling incoherently lmao,0.7
1110711181931511809,Wed Mar 27 01:12:36 +0000 2019,am i cool yet   #sketch #workwinddown https://t.co/t5fPdRRorE,cool yet sketch workwinddown https //t.co/t5fPdRRorE,0.35
1110582057552343040,Tue Mar 26 16:39:30 +0000 2019,i get lulled into a sense of privacy and security in my office and i forget im not alone so i let my violent sneezes go sorry office,get lulled sense privacy security office forget im alone let violent sneezes go sorry office,-0.65
1110558784777154560,Tue Mar 26 15:07:02 +0000 2019,"So @ToyotaSoCal is super shady, sold me a Prius c but hid in the papers a “markup” on the sticker price who the hel… https://t.co/BpLGGw6V8Y",So ToyotaSoCal super shady sold Prius c hid papers “ markup ” sticker price hel… https //t.co/BpLGGw6V8Y,0.04166666666666666
1110383517538512896,Tue Mar 26 03:30:35 +0000 2019,I’m hate watching selling sunset on Netflix.,I ’ hate watching selling sunset Netflix,-0.8
1110357880685780992,Tue Mar 26 01:48:42 +0000 2019,@allisonsmithart @MingjueChen They’re early cause I didn’t want to pay for Rsvp and save the dates lmao,allisonsmithart MingjueChen They ’ early cause I ’ want pay Rsvp save dates lmao,0.35
1110306740023619584,Mon Mar 25 22:25:29 +0000 2019,@Beavs @JennRavenna Depends how well we train it I guess???,Beavs JennRavenna Depends well train I guess,0.0
1110304842587623425,Mon Mar 25 22:17:57 +0000 2019,@heyjenbartel @Beavs @bauerpower @JennRavenna I will be in full dog mom mode,heyjenbartel Beavs bauerpower JennRavenna I full dog mom mode,0.35
1110303233136721920,Mon Mar 25 22:11:33 +0000 2019,"@Beavs @heyjenbartel @bauerpower @JennRavenna No it’s a golden retriever, Brian wants to relive his childhood 😂",Beavs heyjenbartel bauerpower JennRavenna No ’ golden retriever Brian wants relive childhood 😂,0.02500000000000001
1110300985551917057,Mon Mar 25 22:02:38 +0000 2019,@bauerpower @JennRavenna @Beavs @heyjenbartel I put a deposit down for a puppy ;o;,bauerpower JennRavenna Beavs heyjenbartel I put deposit puppy,0.0
1110276846795415552,Mon Mar 25 20:26:42 +0000 2019,@JennRavenna a life responsibility that i was warned against by essentially all of my friends and family,JennRavenna life responsibility warned essentially friends family,0.0
1110275234899218432,Mon Mar 25 20:20:18 +0000 2019,i may have done something incredibly irresponsible just now,may done something incredibly irresponsible,0.9
1110227690626244609,Mon Mar 25 17:11:23 +0000 2019,@jsanford @MingjueChen i honestly dont remember because i am not sure which one is which,jsanford MingjueChen honestly dont remember sure one,0.55
1109940133833265152,Sun Mar 24 22:08:44 +0000 2019,Makeup and hair trial for wedding 😱 https://t.co/uIcHo3hMkg,Makeup hair trial wedding 😱 https //t.co/uIcHo3hMkg,0.0
1109698899017633792,Sun Mar 24 06:10:09 +0000 2019,When I see other artists who I admire greatly go through existential crisis about their work I’m just sitting here… https://t.co/a6LKM72H06,When I see artists I admire greatly go existential crisis work I ’ sitting here… https //t.co/a6LKM72H06,0.8
1109696122983845889,Sun Mar 24 05:59:07 +0000 2019,Admission goddammit,Admission goddammit,0.0
1109695962182639616,Sun Mar 24 05:58:29 +0000 2019,"Lol I’m not talking about being a bit self involved like we all can be selfish and a bit narcissistic, I’m talking… https://t.co/TfrpVkrhEX",Lol I ’ talking bit self involved like selfish bit narcissistic I ’ talking… https //t.co/TfrpVkrhEX,0.15000000000000002
1109691024606031873,Sun Mar 24 05:38:51 +0000 2019,"@RossTandem Not really but ok, it’s about mutual respect and care but go off",RossTandem Not really ok ’ mutual respect care go,-0.25
